Id_x,IndicatorCode_x,SpatialDimType_x,SpatialDim,ParentLocationCode_x,TimeDimType_x,ParentLocation_x,Dim1Type_x,Dim1_x,TimeDim_x,Dim2Type_x,Dim2_x,Dim3Type_x,Dim3_x,DataSourceDimType_x,DataSourceDim_x,Value_x,NumericValue_x,Low_x,High_x,Comments_x,Date_x,TimeDimensionValue,TimeDimensionBegin_x,TimeDimensionEnd_x,Id_y,IndicatorCode_y,SpatialDimType_y,TimeDimType_y,ParentLocationCode_y,ParentLocation_y,Dim1Type_y,TimeDim_y,Dim1_y,Dim2Type_y,Dim2_y,Dim3Type_y,Dim3_y,DataSourceDimType_y,DataSourceDim_y,Value_y,NumericValue_y,Low_y,High_y,Comments_y,Date_y,TimeDimensionBegin_y,TimeDimensionEnd_y
4519694,SA_0000001476,COUNTRY,UKR,EUR,YEAR,Europe,,,1990,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TKM,3.7,3.7,,,,2018-10-25T13:07:02+02:00,1990,1990-01-01T00:00:00+01:00,1990-12-31T00:00:00+01:00,2423715,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1990,ALCOHOLTYPE_SA_WINE,,,,,DATASOURCE,DATASOURCE_GISAHUKR,0.81,0.81,,,,2018-04-20T12:49:57+02:00,1990-01-01T00:00:00+01:00,1990-12-31T00:00:00+01:00
4519694,SA_0000001476,COUNTRY,UKR,EUR,YEAR,Europe,,,1990,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TKM,3.7,3.7,,,,2018-10-25T13:07:02+02:00,1990,1990-01-01T00:00:00+01:00,1990-12-31T00:00:00+01:00,2423714,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1990,ALCOHOLTYPE_SA_TOTAL,,,,,DATASOURCE,DATASOURCE_GISAHUKR,5.67,5.67,,,,2018-04-20T12:50:31+02:00,1990-01-01T00:00:00+01:00,1990-12-31T00:00:00+01:00
4519694,SA_0000001476,COUNTRY,UKR,EUR,YEAR,Europe,,,1990,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TKM,3.7,3.7,,,,2018-10-25T13:07:02+02:00,1990,1990-01-01T00:00:00+01:00,1990-12-31T00:00:00+01:00,2423712,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1990,ALCOHOLTYPE_SA_OTHER_ALCOHOL,,,,,DATASOURCE,DATASOURCE_GISAHUKR,0.00,0.0,,,,2018-04-20T12:35:57+02:00,1990-01-01T00:00:00+01:00,1990-12-31T00:00:00+01:00
4519694,SA_0000001476,COUNTRY,UKR,EUR,YEAR,Europe,,,1990,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TKM,3.7,3.7,,,,2018-10-25T13:07:02+02:00,1990,1990-01-01T00:00:00+01:00,1990-12-31T00:00:00+01:00,2423713,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1990,ALCOHOLTYPE_SA_SPIRITS,,,,,DATASOURCE,DATASOURCE_GISAHUKR,3.16,3.16,,,,2018-04-20T12:36:29+02:00,1990-01-01T00:00:00+01:00,1990-12-31T00:00:00+01:00
4539112,SA_0000001476,COUNTRY,AUT,EUR,YEAR,Europe,,,2000,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUT,1.4,1.4,,,,2018-10-25T13:07:03+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00,2658262,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2000,ALCOHOLTYPE_SA_WINE,,,,,DATASOURCE,DATASOURCE_GISAHAUT,4.30,4.3,,,,2018-04-20T12:40:19+02:00,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
4539112,SA_0000001476,COUNTRY,AUT,EUR,YEAR,Europe,,,2000,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUT,1.4,1.4,,,,2018-10-25T13:07:03+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00,2658256,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2000,ALCOHOLTYPE_SA_OTHER_ALCOHOL,,,,,DATASOURCE,DATASOURCE_GISAHAUT,0.00,0.0,,,,2018-04-20T12:55:11+02:00,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
4539112,SA_0000001476,COUNTRY,AUT,EUR,YEAR,Europe,,,2000,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUT,1.4,1.4,,,,2018-10-25T13:07:03+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00,2658261,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2000,ALCOHOLTYPE_SA_TOTAL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHAUT,13.2,13.2,,,,2020-05-27T10:24:14+02:00,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
4539112,SA_0000001476,COUNTRY,AUT,EUR,YEAR,Europe,,,2000,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUT,1.4,1.4,,,,2018-10-25T13:07:03+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00,2658255,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2000,ALCOHOLTYPE_SA_BEER,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHAUT,6.8,6.8,,,,2020-05-27T10:24:14+02:00,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
4539112,SA_0000001476,COUNTRY,AUT,EUR,YEAR,Europe,,,2000,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUT,1.4,1.4,,,,2018-10-25T13:07:03+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00,2658254,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2000,ALCOHOLTYPE_SA_BEER,,,,,DATASOURCE,DATASOURCE_GISAHAUT,6.80,6.8,,,,2018-04-20T12:41:15+02:00,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
4539112,SA_0000001476,COUNTRY,AUT,EUR,YEAR,Europe,,,2000,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUT,1.4,1.4,,,,2018-10-25T13:07:03+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00,2658258,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2000,ALCOHOLTYPE_SA_SPIRITS,,,,,DATASOURCE,DATASOURCE_GISAHAUT,2.10,2.1,,,,2018-04-20T12:41:35+02:00,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
4539112,SA_0000001476,COUNTRY,AUT,EUR,YEAR,Europe,,,2000,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUT,1.4,1.4,,,,2018-10-25T13:07:03+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00,2658257,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2000,ALCOHOLTYPE_SA_OTHER_ALCOHOL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHAUT,0,0.0,,,,2020-05-27T10:24:14+02:00,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
4539112,SA_0000001476,COUNTRY,AUT,EUR,YEAR,Europe,,,2000,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUT,1.4,1.4,,,,2018-10-25T13:07:03+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00,2658263,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2000,ALCOHOLTYPE_SA_WINE,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHAUT,4.3,4.3,,,,2020-05-27T10:24:14+02:00,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
4539112,SA_0000001476,COUNTRY,AUT,EUR,YEAR,Europe,,,2000,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUT,1.4,1.4,,,,2018-10-25T13:07:03+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00,2658260,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2000,ALCOHOLTYPE_SA_TOTAL,,,,,DATASOURCE,DATASOURCE_GISAHAUT,13.20,13.2,,,,2018-04-20T12:55:12+02:00,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
4539112,SA_0000001476,COUNTRY,AUT,EUR,YEAR,Europe,,,2000,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUT,1.4,1.4,,,,2018-10-25T13:07:03+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00,2658259,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2000,ALCOHOLTYPE_SA_SPIRITS,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHAUT,2.1,2.1,,,,2020-05-27T10:24:14+02:00,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
4539183,SA_0000001476,COUNTRY,ROU,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ROU,4,4.0,,,,2018-10-25T13:07:11+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3113531,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_OTHER_ALCOHOL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHROU,0,0.0,,,,2020-05-27T10:20:45+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4539183,SA_0000001476,COUNTRY,ROU,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ROU,4,4.0,,,,2018-10-25T13:07:11+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3113529,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_BEER,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHROU,5.5,5.5,,,,2020-05-27T10:20:45+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4539183,SA_0000001476,COUNTRY,ROU,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ROU,4,4.0,,,,2018-10-25T13:07:11+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3113532,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_SPIRITS,,,,,DATASOURCE,DATASOURCE_GISAHROU,2.90,2.9,,,,2018-04-20T12:46:00+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4539183,SA_0000001476,COUNTRY,ROU,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ROU,4,4.0,,,,2018-10-25T13:07:11+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3113533,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_SPIRITS,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHROU,2.9,2.9,,,,2020-05-27T10:20:45+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4539183,SA_0000001476,COUNTRY,ROU,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ROU,4,4.0,,,,2018-10-25T13:07:11+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3113535,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_TOTAL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHROU,13.11,13.11,,,,2020-05-27T10:20:45+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4539183,SA_0000001476,COUNTRY,ROU,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ROU,4,4.0,,,,2018-10-25T13:07:11+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3113528,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_BEER,,,,,DATASOURCE,DATASOURCE_GISAHROU,5.50,5.5,,,,2018-04-20T12:54:13+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4539183,SA_0000001476,COUNTRY,ROU,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ROU,4,4.0,,,,2018-10-25T13:07:11+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3113536,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_WINE,,,,,DATASOURCE,DATASOURCE_GISAHROU,3.50,3.5,,,,2018-04-20T12:44:02+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4539183,SA_0000001476,COUNTRY,ROU,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ROU,4,4.0,,,,2018-10-25T13:07:11+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3113530,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_OTHER_ALCOHOL,,,,,DATASOURCE,DATASOURCE_GISAHROU,0.00,0.0,,,,2018-04-20T12:44:18+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4539183,SA_0000001476,COUNTRY,ROU,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ROU,4,4.0,,,,2018-10-25T13:07:11+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3113537,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_WINE,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHROU,3.5,3.5,,,,2020-05-27T10:20:45+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4539183,SA_0000001476,COUNTRY,ROU,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ROU,4,4.0,,,,2018-10-25T13:07:11+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3113534,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_TOTAL,,,,,DATASOURCE,DATASOURCE_GISAHROU,11.90,11.9,,,,2018-04-20T12:52:48+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4529193,SA_0000001476,COUNTRY,FIN,EUR,YEAR,Europe,,,2002,,,,,DATASOURCE,DATASOURCE_SA_0000001476_FIN,5.5,5.5,,,,2018-10-25T13:07:09+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00,2779329,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2002,ALCOHOLTYPE_SA_SPIRITS,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHFIN,2.37,2.37,,,,2020-05-27T10:23:21+02:00,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
4529193,SA_0000001476,COUNTRY,FIN,EUR,YEAR,Europe,,,2002,,,,,DATASOURCE,DATASOURCE_SA_0000001476_FIN,5.5,5.5,,,,2018-10-25T13:07:09+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00,2779331,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2002,ALCOHOLTYPE_SA_TOTAL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHFIN,9.25,9.25,,,,2020-05-27T10:23:21+02:00,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
4529193,SA_0000001476,COUNTRY,FIN,EUR,YEAR,Europe,,,2002,,,,,DATASOURCE,DATASOURCE_SA_0000001476_FIN,5.5,5.5,,,,2018-10-25T13:07:09+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00,2779326,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2002,ALCOHOLTYPE_SA_OTHER_ALCOHOL,,,,,DATASOURCE,DATASOURCE_GISAHFIN,1.14,1.14,,,,2018-04-20T12:43:03+02:00,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
4529193,SA_0000001476,COUNTRY,FIN,EUR,YEAR,Europe,,,2002,,,,,DATASOURCE,DATASOURCE_SA_0000001476_FIN,5.5,5.5,,,,2018-10-25T13:07:09+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00,2779333,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2002,ALCOHOLTYPE_SA_WINE,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHFIN,1.31,1.31,,,,2020-05-27T10:23:21+02:00,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
4529193,SA_0000001476,COUNTRY,FIN,EUR,YEAR,Europe,,,2002,,,,,DATASOURCE,DATASOURCE_SA_0000001476_FIN,5.5,5.5,,,,2018-10-25T13:07:09+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00,2779328,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2002,ALCOHOLTYPE_SA_SPIRITS,,,,,DATASOURCE,DATASOURCE_GISAHFIN,2.37,2.37,,,,2018-04-20T12:55:24+02:00,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
4529193,SA_0000001476,COUNTRY,FIN,EUR,YEAR,Europe,,,2002,,,,,DATASOURCE,DATASOURCE_SA_0000001476_FIN,5.5,5.5,,,,2018-10-25T13:07:09+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00,2779324,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2002,ALCOHOLTYPE_SA_BEER,,,,,DATASOURCE,DATASOURCE_GISAHFIN,4.43,4.43,,,,2018-04-20T12:53:17+02:00,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
4529193,SA_0000001476,COUNTRY,FIN,EUR,YEAR,Europe,,,2002,,,,,DATASOURCE,DATASOURCE_SA_0000001476_FIN,5.5,5.5,,,,2018-10-25T13:07:09+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00,2779327,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2002,ALCOHOLTYPE_SA_OTHER_ALCOHOL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHFIN,1.14,1.14,,,,2020-05-27T10:23:21+02:00,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
4529193,SA_0000001476,COUNTRY,FIN,EUR,YEAR,Europe,,,2002,,,,,DATASOURCE,DATASOURCE_SA_0000001476_FIN,5.5,5.5,,,,2018-10-25T13:07:09+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00,2779330,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2002,ALCOHOLTYPE_SA_TOTAL,,,,,DATASOURCE,DATASOURCE_GISAHFIN,9.25,9.25,,,,2018-04-20T12:54:26+02:00,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
4529193,SA_0000001476,COUNTRY,FIN,EUR,YEAR,Europe,,,2002,,,,,DATASOURCE,DATASOURCE_SA_0000001476_FIN,5.5,5.5,,,,2018-10-25T13:07:09+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00,2779332,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2002,ALCOHOLTYPE_SA_WINE,,,,,DATASOURCE,DATASOURCE_GISAHFIN,1.31,1.31,,,,2018-04-20T12:55:24+02:00,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
4529193,SA_0000001476,COUNTRY,FIN,EUR,YEAR,Europe,,,2002,,,,,DATASOURCE,DATASOURCE_SA_0000001476_FIN,5.5,5.5,,,,2018-10-25T13:07:09+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00,2779325,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2002,ALCOHOLTYPE_SA_BEER,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHFIN,4.43,4.43,,,,2020-05-27T10:23:21+02:00,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
4539558,SA_0000001476,COUNTRY,DNK,EUR,YEAR,Europe,,,1999,,,,,DATASOURCE,DATASOURCE_SA_0000001476_DNK,2.3,2.3,,,,2018-10-25T13:07:11+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00,2636995,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1999,ALCOHOLTYPE_SA_BEER,,,,,DATASOURCE,DATASOURCE_GISAHDNK,6.24,6.24,,,,2018-04-20T12:39:00+02:00,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
4539558,SA_0000001476,COUNTRY,DNK,EUR,YEAR,Europe,,,1999,,,,,DATASOURCE,DATASOURCE_SA_0000001476_DNK,2.3,2.3,,,,2018-10-25T13:07:11+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00,2636999,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1999,ALCOHOLTYPE_SA_WINE,,,,,DATASOURCE,DATASOURCE_GISAHDNK,4.01,4.01,,,,2018-04-20T12:38:36+02:00,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
4539558,SA_0000001476,COUNTRY,DNK,EUR,YEAR,Europe,,,1999,,,,,DATASOURCE,DATASOURCE_SA_0000001476_DNK,2.3,2.3,,,,2018-10-25T13:07:11+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00,2636996,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1999,ALCOHOLTYPE_SA_OTHER_ALCOHOL,,,,,DATASOURCE,DATASOURCE_GISAHDNK,No data,,,,,2018-04-20T12:39:17+02:00,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
4539558,SA_0000001476,COUNTRY,DNK,EUR,YEAR,Europe,,,1999,,,,,DATASOURCE,DATASOURCE_SA_0000001476_DNK,2.3,2.3,,,,2018-10-25T13:07:11+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00,2636997,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1999,ALCOHOLTYPE_SA_SPIRITS,,,,,DATASOURCE,DATASOURCE_GISAHDNK,1.37,1.37,,,,2018-04-20T12:50:36+02:00,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
4539558,SA_0000001476,COUNTRY,DNK,EUR,YEAR,Europe,,,1999,,,,,DATASOURCE,DATASOURCE_SA_0000001476_DNK,2.3,2.3,,,,2018-10-25T13:07:11+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00,2636998,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1999,ALCOHOLTYPE_SA_TOTAL,,,,,DATASOURCE,DATASOURCE_GISAHDNK,11.62,11.62,,,,2018-04-20T12:50:32+02:00,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
4529170,SA_0000001476,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,2004,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUS,2.6,2.6,,,,2018-10-25T13:07:03+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00,2864321,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2004,ALCOHOLTYPE_SA_TOTAL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHAUS,9.84,9.84,,,,2020-05-27T10:22:18+02:00,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
4529170,SA_0000001476,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,2004,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUS,2.6,2.6,,,,2018-10-25T13:07:03+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00,2864322,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2004,ALCOHOLTYPE_SA_WINE,,,,,DATASOURCE,DATASOURCE_GISAHAUS,3.13,3.13,,,,2018-04-20T12:52:17+02:00,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
4529170,SA_0000001476,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,2004,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUS,2.6,2.6,,,,2018-10-25T13:07:03+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00,2864315,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2004,ALCOHOLTYPE_SA_BEER,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHAUS,4.57,4.57,,,,2020-05-27T10:22:17+02:00,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
4529170,SA_0000001476,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,2004,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUS,2.6,2.6,,,,2018-10-25T13:07:03+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00,2864320,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2004,ALCOHOLTYPE_SA_TOTAL,,,,,DATASOURCE,DATASOURCE_GISAHAUS,9.84,9.84,,,,2018-04-20T12:41:52+02:00,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
